cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
07,CHIAPAS,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07114,BENEMÉRITO DE LAS AMÉRICAS,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07009,ARRIAGA,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07017,CINTALAPA,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07019,COMITÁN DE DOMÍNGUEZ,7,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07019,COMITÁN DE DOMÍNGUEZ,7,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07029,CHICOASÉN,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07032,ESCUINTLA,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07034,FRONTERA COMALAPA,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07034,FRONTERA COMALAPA,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07035,FRONTERA HIDALGO,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07043,IXTACOMITÁN,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07051,MAPASTEPEC,4,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07051,MAPASTEPEC,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07054,MAZATÁN,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07059,OCOSINGO,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07061,OCOZOCOAUTLA DE ESPINOSA,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07065,PALENQUE,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07065,PALENQUE,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07069,PIJIJIAPAN,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07074,REFORMA,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07078,SAN CRISTÓBAL DE LAS CASAS,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07078,SAN CRISTÓBAL DE LAS CASAS,3,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07086,SUCHIAPA,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07086,SUCHIAPA,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07089,TAPACHULA,2,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07089,TAPACHULA,2,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07097,TONALÁ,2,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07099,LA TRINITARIA,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07101,TUXTLA GUTIÉRREZ,15,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07101,TUXTLA GUTIÉRREZ,10,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07102,TUXTLA CHICO,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07102,TUXTLA CHICO,2,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07103,TUZANTÁN,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07108,VILLAFLORES,2,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07109,YAJALÓN,2,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07112,SAN JUAN CANCUC,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07116,MARQUÉS DE COMILLAS,1,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,07130,EMILIANO ZAPATA,2,2026-08-09
07,CHIAPAS,2024-08,LOCALIZADA_CON_VIDA,MUJER,07130,EMILIANO ZAPATA,1,2026-08-09
